iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
ARG,total,Appliance|television,140.42029406665284,19.24928197830366,MJ/cap/year
ARG,elec,Appliance|mobile_telephone,5.684084858299594,1.7975412377096593,MJ/cap/year
ARG,non.elec,Appliance|mobile_telephone,0,2.7168943898207054,MJ/cap/year
ARG,total,Appliance|mobile_telephone,5.684084858299594,4.514435627530364,MJ/cap/year
ARG,elec,Appliance|refrigerator,103.05285141304975,19.382046706736784,MJ/cap/year
ARG,non.elec,Appliance|refrigerator,0,25.775140266620426,MJ/cap/year
ARG,total,Appliance|refrigerator,103.05285141304975,45.15718697335721,MJ/cap/year
ARM,elec,Appliance|clean_cooking_fuel,0,0.6138134377622378,MJ/cap/year
ARM,non.elec,Appliance|clean_cooking_fuel,484.3027692307693,0.4062301986013986,MJ/cap/year
ARM,total,Appliance|clean_cooking_fuel,484.3027692307693,1.0200436363636363,MJ/cap/year
ARM,elec,Appliance|television,160.15216783216783,8.741639160839163,MJ/cap/year
ARM,non.elec,Appliance|television,0,13.212553846153847,MJ/cap/year
ARM,total,Appliance|television,160.15216783216783,21.95419300699301,MJ/cap/year
ARM,elec,Appliance|mobile_telephone,5.876274125874124,1.858319382744915,MJ/cap/year
ARM,non.elec,Appliance|mobile_telephone,0,2.808757540332008,MJ/cap/year
ARM,total,Appliance|mobile_telephone,5.876274125874124,4.667076923076922,MJ/cap/year
ARM,elec,Appliance|refrigerator,123.73930069930068,23.272727272727266,MJ/cap/year
ARM,non.elec,Appliance|refrigerator,0,30.949146853146846,MJ/cap/year
ARM,total,Appliance|refrigerator,123.73930069930068,54.221874125874116,MJ/cap/year
AUS,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
AUS,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
AUS,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
AUS,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
AUS,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
AUS,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
AUS,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
AUS,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
AUS,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
AUS,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
AUS,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
AUS,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
AUT,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
AUT,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
AUT,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
AUT,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
AUT,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
AUT,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
AUT,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
AUT,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
AUT,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
AUT,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
AUT,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
AUT,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
AZE,elec,Appliance|clean_cooking_fuel,0,0.6100322461538461,MJ/cap/year
AZE,non.elec,Appliance|clean_cooking_fuel,481.3193846153846,0.4037277538461538,MJ/cap/year
AZE,total,Appliance|clean_cooking_fuel,481.3193846153846,1.0137599999999998,MJ/cap/year
AZE,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
AZE,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
AZE,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
AZE,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
AZE,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
AZE,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
AZE,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
AZE,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
AZE,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BDI,elec,Appliance|clean_cooking_fuel,0,0.0012603972027971366,MJ/cap/year
BDI,non.elec,Appliance|clean_cooking_fuel,0.9944615384615645,8.341482517482124e-4,MJ/cap/year
BDI,total,Appliance|clean_cooking_fuel,0.9944615384615645,0.002094545454545349,MJ/cap/year
BDI,elec,Appliance|television,7.185902097902073,0.39223048951048867,MJ/cap/year
BDI,non.elec,Appliance|television,0,0.5928369230769199,MJ/cap/year
BDI,total,Appliance|television,7.185902097902073,0.9850674125874086,MJ/cap/year
BDI,elec,Appliance|mobile_telephone,2.4050573426573405,0.7605779752162729,MJ/cap/year
BDI,non.elec,Appliance|mobile_telephone,0,1.1495758709375723,MJ/cap/year
BDI,total,Appliance|mobile_telephone,2.4050573426573405,1.910153846153845,MJ/cap/year
BDI,elec,Appliance|refrigerator,2.0236531468531638,0.38060606060605906,MJ/cap/year
BDI,non.elec,Appliance|refrigerator,0,0.5061475058275029,MJ/cap/year
BDI,total,Appliance|refrigerator,2.0236531468531638,0.886753566433562,MJ/cap/year
BEL,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BEL,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BEL,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BEL,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BEL,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BEL,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BEL,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BEL,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BEL,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BEL,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
BEL,non.elec,Appliance|refrigerator,0,32.23869463869463,MJ/cap/year
BEL,total,Appliance|refrigerator,128.89510489510488,56.481118881118874,MJ/cap/year
BEN,elec,Appliance|clean_cooking_fuel,0,0.03150993006993008,MJ/cap/year
BEN,non.elec,Appliance|clean_cooking_fuel,24.861538461538487,0.020853706293706253,MJ/cap/year
BEN,total,Appliance|clean_cooking_fuel,24.861538461538487,0.05236363636363628,MJ/cap/year
BEN,elec,Appliance|television,52.20251748251745,2.8493874125874132,MJ/cap/year
BEN,non.elec,Appliance|television,0,4.3067076923076915,MJ/cap/year
BEN,total,Appliance|television,52.20251748251745,7.156095104895105,MJ/cap/year
BEN,elec,Appliance|mobile_telephone,4.872100699300697,1.5407584755669863,MJ/cap/year
BEN,non.elec,Appliance|mobile_telephone,0,2.3287799859714746,MJ/cap/year
BEN,total,Appliance|mobile_telephone,4.872100699300697,3.8695384615384603,MJ/cap/year
BEN,elec,Appliance|refrigerator,7.179457342657315,1.350303030303028,MJ/cap/year
BEN,non.elec,Appliance|refrigerator,0,1.795695291375285,MJ/cap/year
BEN,total,Appliance|refrigerator,7.179457342657315,3.145998321678313,MJ/cap/year
BFA,elec,Appliance|clean_cooking_fuel,0,0.051676285314685266,MJ/cap/year
BFA,non.elec,Appliance|clean_cooking_fuel,40.77292307692301,0.03420007832167821,MJ/cap/year
BFA,total,Appliance|clean_cooking_fuel,40.77292307692301,0.08587636363636353,MJ/cap/year
BFA,elec,Appliance|television,39.63524475524473,2.163423776223776,MJ/cap/year
BFA,non.elec,Appliance|television,0,3.269907692307692,MJ/cap/year
BFA,total,Appliance|television,39.63524475524473,5.433331468531467,MJ/cap/year
BFA,elec,Appliance|mobile_telephone,4.70473846153846,1.4878316577039983,MJ/cap/year
BFA,non.elec,Appliance|mobile_telephone,0,2.248783726911386,MJ/cap/year
BFA,total,Appliance|mobile_telephone,4.70473846153846,3.736615384615384,MJ/cap/year
BFA,elec,Appliance|refrigerator,8.300844755244754,1.5612121212121188,MJ/cap/year
BFA,non.elec,Appliance|refrigerator,0,2.0761719347319314,MJ/cap/year
BFA,total,Appliance|refrigerator,8.300844755244754,3.637384055944054,MJ/cap/year
BGD,elec,Appliance|clean_cooking_fuel,0,0.11406594685314686,MJ/cap/year
BGD,non.elec,Appliance|clean_cooking_fuel,89.9987692307692,0.07549041678321677,MJ/cap/year
BGD,total,Appliance|clean_cooking_fuel,89.9987692307692,0.18955636363636363,MJ/cap/year
BGD,elec,Appliance|television,72.34237762237761,3.9486881118881128,MJ/cap/year
BGD,non.elec,Appliance|television,0,5.968246153846153,MJ/cap/year
BGD,total,Appliance|television,72.34237762237761,9.916934265734264,MJ/cap/year
BGD,elec,Appliance|mobile_telephone,5.566344055944055,1.760306757072715,MJ/cap/year
BGD,non.elec,Appliance|mobile_telephone,0,2.6606163198503623,MJ/cap/year
BGD,total,Appliance|mobile_telephone,5.566344055944055,4.420923076923076,MJ/cap/year
BGD,elec,Appliance|refrigerator,29.774769230769195,5.599999999999994,MJ/cap/year
BGD,non.elec,Appliance|refrigerator,0,7.447138461538454,MJ/cap/year
BGD,total,Appliance|refrigerator,29.774769230769195,13.047138461538452,MJ/cap/year
BGR,elec,Appliance|clean_cooking_fuel,0,0.6301986013986014,MJ/cap/year
BGR,non.elec,Appliance|clean_cooking_fuel,497.2307692307692,0.4170741258741258,MJ/cap/year
BGR,total,Appliance|clean_cooking_fuel,497.2307692307692,1.0472727272727271,MJ/cap/year
BGR,elec,Appliance|television,161.1188811188811,8.794405594405596,MJ/cap/year
BGR,non.elec,Appliance|television,0,13.292307692307691,MJ/cap/year
BGR,total,Appliance|television,161.1188811188811,22.086713286713284,MJ/cap/year
BGR,elec,Appliance|mobile_telephone,6.198601398601397,1.9602525134440032,MJ/cap/year
BGR,non.elec,Appliance|mobile_telephone,0,2.96282440963292,MJ/cap/year
BGR,total,Appliance|mobile_telephone,6.198601398601397,4.9230769230769225,MJ/cap/year
BGR,elec,Appliance|refrigerator,128.89510489510488,24.242424242424235,MJ/cap/year
