iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
TZA,Hot Water OP|total,elec,735.5685708583266,735.5685708583266,0,MJ/cap/year
TZA,Hot Water OP|total,non.elec,1365.8747225584666,1365.8747225584666,0,MJ/cap/year
TZA,Hot Water OP|total,total,2101.4432934167935,2101.4432934167935,0,MJ/cap/year
UGA,Hot Water OP|total,elec,723.4934331552763,723.4934331552763,0,MJ/cap/year
UGA,Hot Water OP|total,non.elec,1359.7983748274542,1359.7983748274542,0,MJ/cap/year
UGA,Hot Water OP|total,total,2083.2918079827305,2083.2918079827305,0,MJ/cap/year
UKR,Hot Water OP|total,elec,81.02421959993193,81.02421959993193,0,MJ/cap/year
UKR,Hot Water OP|total,non.elec,3069.0912605000135,3069.0912605000135,0,MJ/cap/year
UKR,Hot Water OP|total,total,3150.1154800999457,3150.1154800999457,0,MJ/cap/year
URY,Hot Water OP|total,elec,347.42960322694137,347.42960322694137,0,MJ/cap/year
URY,Hot Water OP|total,non.elec,1915.8871420935095,1915.8871420935095,0,MJ/cap/year
URY,Hot Water OP|total,total,2263.316745320451,2263.316745320451,0,MJ/cap/year
USA,Hot Water OP|total,elec,341.9654605343555,341.9654605343555,0,MJ/cap/year
USA,Hot Water OP|total,non.elec,2720.6657644236407,2720.6657644236407,0,MJ/cap/year
USA,Hot Water OP|total,total,3062.6312249579964,3062.6312249579964,0,MJ/cap/year
UZB,Hot Water OP|total,elec,127.59833958044852,127.59833958044852,0,MJ/cap/year
UZB,Hot Water OP|total,non.elec,3004.3945129322597,3004.3945129322597,0,MJ/cap/year
UZB,Hot Water OP|total,total,3131.992852512708,3131.992852512708,0,MJ/cap/year
VCT,Hot Water OP|total,elec,346.71342293015414,346.71342293015414,0,MJ/cap/year
VCT,Hot Water OP|total,non.elec,1914.8014404486132,1914.8014404486132,0,MJ/cap/year
VCT,Hot Water OP|total,total,2261.5148633787676,2261.5148633787676,0,MJ/cap/year
VEN,Hot Water OP|total,elec,346.82750087719916,346.82750087719916,0,MJ/cap/year
VEN,Hot Water OP|total,non.elec,1914.974378206478,1914.974378206478,0,MJ/cap/year
VEN,Hot Water OP|total,total,2261.8018790836772,2261.8018790836772,0,MJ/cap/year
VIR,Hot Water OP|total,elec,358.85562747525586,358.85562747525586,0,MJ/cap/year
VIR,Hot Water OP|total,non.elec,2697.947996023599,2697.947996023599,0,MJ/cap/year
VIR,Hot Water OP|total,total,3056.803623498855,3056.803623498855,0,MJ/cap/year
