iso,elec,variable,unit.energy,current.dle.op,current.dle.conrep
ARG,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ARM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1210.756923076923,2.550109090909091
ARM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ARM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ARM,elec,Appliance|television,MJ/cap/year,400.3804195804196,54.88548251748252
ARM,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
ARM,total,Appliance|television,MJ/cap/year,0.0,0.0
ARM,elec,Appliance|mobile_telephone,MJ/cap/year,14.690685314685313,11.667692307692306
ARM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ARM,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ARM,elec,Appliance|refrigerator,MJ/cap/year,309.3482517482517,135.55468531468532
ARM,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ARM,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AUS,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
AUS,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AUS,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AUS,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
AUS,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
AUS,total,Appliance|television,MJ/cap/year,0.0,0.0
AUS,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
AUS,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AUS,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AUS,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
AUS,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AUS,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AUT,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
AUT,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AUT,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AUT,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
AUT,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
AUT,total,Appliance|television,MJ/cap/year,0.0,0.0
AUT,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
AUT,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AUT,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AUT,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
AUT,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AUT,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AZE,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1203.2984615384614,2.5343999999999998
AZE,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AZE,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
AZE,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
AZE,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
AZE,total,Appliance|television,MJ/cap/year,0.0,0.0
AZE,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
AZE,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AZE,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
AZE,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
AZE,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
AZE,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BDI,elec,Appliance|clean_cooking_fuel,MJ/cap/year,2.486153846153684,0.0052363636363631
BDI,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BDI,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BDI,elec,Appliance|television,MJ/cap/year,17.964755244755224,2.4626685314685286
BDI,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BDI,total,Appliance|television,MJ/cap/year,0.0,0.0
BDI,elec,Appliance|mobile_telephone,MJ/cap/year,6.012643356643354,4.775384615384613
BDI,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BDI,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BDI,elec,Appliance|refrigerator,MJ/cap/year,5.05913286713286,2.2168839160839333
BDI,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BDI,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BEL,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BEL,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BEL,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BEL,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BEL,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BEL,total,Appliance|television,MJ/cap/year,0.0,0.0
BEL,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BEL,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
