iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
AFG,Clothing|footwear,elec,33.9471504258654,33.9471504258654,0,MJ/cap/year
AGO,Clothing|clothing,elec,98.88450563376969,98.88450563376969,0,MJ/cap/year
AGO,Clothing|footwear,elec,19.961481567798458,19.961481567798458,0,MJ/cap/year
ALB,Clothing|clothing,elec,121.24746368053184,121.24746368053184,0,MJ/cap/year
ALB,Clothing|footwear,elec,13.09405819265003,13.09405819265003,0,MJ/cap/year
ARE,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
ARE,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
ARG,Clothing|clothing,elec,287.80698784605266,287.80698784605266,0,MJ/cap/year
ARG,Clothing|footwear,elec,58.098625726562794,58.098625726562794,0,MJ/cap/year
ARM,Clothing|clothing,elec,185.07599414454515,185.07599414454515,0,MJ/cap/year
ARM,Clothing|footwear,elec,19.98718788688645,19.98718788688645,0,MJ/cap/year
AUS,Clothing|clothing,elec,186.26088127467662,186.26088127467662,0,MJ/cap/year
AUS,Clothing|footwear,elec,20.115149170056405,20.115149170056405,0,MJ/cap/year
AUT,Clothing|clothing,elec,120.74261914413879,120.74261914413879,0,MJ/cap/year
AUT,Clothing|footwear,elec,13.039537763627367,13.039537763627367,0,MJ/cap/year
AZE,Clothing|clothing,elec,174.64361723935468,174.64361723935468,0,MJ/cap/year
AZE,Clothing|footwear,elec,18.860548647288432,18.860548647288432,0,MJ/cap/year
BDI,Clothing|clothing,elec,95.36631068440677,95.36631068440677,0,MJ/cap/year
BDI,Clothing|footwear,elec,19.251275421916226,19.251275421916226,0,MJ/cap/year
BEL,Clothing|clothing,elec,122.2641467514041,122.2641467514041,0,MJ/cap/year
BEL,Clothing|footwear,elec,13.203854363962611,13.203854363962611,0,MJ/cap/year
BEN,Clothing|clothing,elec,67.94545776330617,67.94545776330617,0,MJ/cap/year
BEN,Clothing|footwear,elec,13.715920346318464,13.715920346318464,0,MJ/cap/year
BFA,Clothing|clothing,elec,66.71604703121736,66.71604703121736,0,MJ/cap/year
BFA,Clothing|footwear,elec,13.467743349219097,13.467743349219097,0,MJ/cap/year
BGD,Clothing|clothing,elec,182.94198149949514,182.94198149949514,0,MJ/cap/year
BGD,Clothing|footwear,elec,36.92988065494852,36.92988065494852,0,MJ/cap/year
BGR,Clothing|clothing,elec,104.89366569032066,104.89366569032066,0,MJ/cap/year
BGR,Clothing|footwear,elec,11.327938093685423,11.327938093685423,0,MJ/cap/year
BHR,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
BHR,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
BHS,Clothing|clothing,elec,240.75667297344822,240.75667297344822,0,MJ/cap/year
BHS,Clothing|footwear,elec,48.600737386330586,48.600737386330586,0,MJ/cap/year
BIH,Clothing|clothing,elec,142.60799772786396,142.60799772786396,0,MJ/cap/year
BIH,Clothing|footwear,elec,15.400878206459186,15.400878206459186,0,MJ/cap/year
BLR,Clothing|clothing,elec,226.7432805071299,226.7432805071299,0,MJ/cap/year
BLR,Clothing|footwear,elec,24.487025292137677,24.487025292137677,0,MJ/cap/year
BLZ,Clothing|clothing,elec,227.98542793639584,227.98542793639584,0,MJ/cap/year
BLZ,Clothing|footwear,elec,46.022649234187384,46.022649234187384,0,MJ/cap/year
BOL,Clothing|clothing,elec,293.58148826061307,293.58148826061307,0,MJ/cap/year
BOL,Clothing|footwear,elec,59.26430464511247,59.26430464511247,0,MJ/cap/year
BRA,Clothing|clothing,elec,95.5149058450488,95.5149058450488,0,MJ/cap/year
BRA,Clothing|footwear,elec,19.281271825712842,19.281271825712842,0,MJ/cap/year
BRB,Clothing|clothing,elec,257.46707640894664,257.46707640894664,0,MJ/cap/year
BRB,Clothing|footwear,elec,51.9740101557124,51.9740101557124,0,MJ/cap/year
BRN,Clothing|clothing,elec,22.205195021118975,22.205195021118975,0,MJ/cap/year
BRN,Clothing|footwear,elec,4.482487810224377,4.482487810224377,0,MJ/cap/year
BTN,Clothing|clothing,elec,188.13297825172648,188.13297825172648,0,MJ/cap/year
BTN,Clothing|footwear,elec,37.977769657619334,37.977769657619334,0,MJ/cap/year
BWA,Clothing|clothing,elec,82.2765009530377,82.2765009530377,0,MJ/cap/year
BWA,Clothing|footwear,elec,16.608879689601622,16.608879689601622,0,MJ/cap/year
CAF,Clothing|clothing,elec,82.38188633506661,82.38188633506661,0,MJ/cap/year
CAF,Clothing|footwear,elec,16.630153481156754,16.630153481156754,0,MJ/cap/year
CAN,Clothing|clothing,elec,163.99657687481744,163.99657687481744,0,MJ/cap/year
CAN,Clothing|footwear,elec,17.71072693654258,17.71072693654258,0,MJ/cap/year
CHE,Clothing|clothing,elec,106.45480049139049,106.45480049139049,0,MJ/cap/year
CHE,Clothing|footwear,elec,11.496532052777551,11.496532052777551,0,MJ/cap/year
CHL,Clothing|clothing,elec,260.083551498201,260.083551498201,0,MJ/cap/year
CHL,Clothing|footwear,elec,52.50218915536467,52.50218915536467,0,MJ/cap/year
CHN,Clothing|clothing,elec,138.11287666052797,138.11287666052797,0,MJ/cap/year
CHN,Clothing|footwear,elec,27.880380491008285,27.880380491008285,0,MJ/cap/year
CIV,Clothing|clothing,elec,68.65574847858763,68.65574847858763,0,MJ/cap/year
CIV,Clothing|footwear,elec,13.85930433686377,13.85930433686377,0,MJ/cap/year
CMR,Clothing|clothing,elec,69.88383356521746,69.88383356521746,0,MJ/cap/year
CMR,Clothing|footwear,elec,14.107213730386365,14.107213730386365,0,MJ/cap/year
COD,Clothing|clothing,elec,80.5514808611811,80.5514808611811,0,MJ/cap/year
COD,Clothing|footwear,elec,16.260655702972127,16.260655702972127,0,MJ/cap/year
COG,Clothing|clothing,elec,72.0726604265116,72.0726604265116,0,MJ/cap/year
COG,Clothing|footwear,elec,14.54906482492128,14.54906482492128,0,MJ/cap/year
COL,Clothing|clothing,elec,258.2975997003166,258.2975997003166,0,MJ/cap/year
COL,Clothing|footwear,elec,52.141665090790994,52.141665090790994,0,MJ/cap/year
COM,Clothing|clothing,elec,81.12470979147567,81.12470979147567,0,MJ/cap/year
COM,Clothing|footwear,elec,16.376371493356746,16.376371493356746,0,MJ/cap/year
CPV,Clothing|clothing,elec,67.25672207115068,67.25672207115068,0,MJ/cap/year
CPV,Clothing|footwear,elec,13.576887595576252,13.576887595576252,0,MJ/cap/year
CRI,Clothing|clothing,elec,266.8996474756542,266.8996474756542,0,MJ/cap/year
CRI,Clothing|footwear,elec,53.87813145639806,53.87813145639806,0,MJ/cap/year
CUB,Clothing|clothing,elec,159.0150468564514,159.0150468564514,0,MJ/cap/year
CUB,Clothing|footwear,elec,32.099831075493206,32.099831075493206,0,MJ/cap/year
CYP,Clothing|clothing,elec,82.97261224431861,82.97261224431861,0,MJ/cap/year
CYP,Clothing|footwear,elec,8.960585072409565,8.960585072409565,0,MJ/cap/year
CZE,Clothing|clothing,elec,138.5339042654909,138.5339042654909,0,MJ/cap/year
CZE,Clothing|footwear,elec,14.960898554438028,14.960898554438028,0,MJ/cap/year
DEU,Clothing|clothing,elec,130.1095220265305,130.1095220265305,0,MJ/cap/year
DEU,Clothing|footwear,elec,14.051111677866961,14.051111677866961,0,MJ/cap/year
DJI,Clothing|clothing,elec,69.64335044233142,69.64335044233142,0,MJ/cap/year
DJI,Clothing|footwear,elec,14.05866821363336,14.05866821363336,0,MJ/cap/year
DNK,Clothing|clothing,elec,109.36887005795907,109.36887005795907,0,MJ/cap/year
DNK,Clothing|footwear,elec,11.811235513978332,11.811235513978332,0,MJ/cap/year
DOM,Clothing|clothing,elec,262.375898832002,262.375898832002,0,MJ/cap/year
DOM,Clothing|footwear,elec,52.96493757846072,52.96493757846072,0,MJ/cap/year
DZA,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
DZA,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
ECU,Clothing|clothing,elec,266.83780792874165,266.83780792874165,0,MJ/cap/year
ECU,Clothing|footwear,elec,53.86564811567705,53.86564811567705,0,MJ/cap/year
EGY,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
EGY,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
ERI,Clothing|clothing,elec,81.12470979147567,81.12470979147567,0,MJ/cap/year
ERI,Clothing|footwear,elec,16.376371493356746,16.376371493356746,0,MJ/cap/year
ESP,Clothing|clothing,elec,133.90437744306945,133.90437744306945,0,MJ/cap/year
ESP,Clothing|footwear,elec,14.460935159105132,14.460935159105132,0,MJ/cap/year
EST,Clothing|clothing,elec,125.8280889267923,125.8280889267923,0,MJ/cap/year
EST,Clothing|footwear,elec,13.588740487129126,13.588740487129126,0,MJ/cap/year
ETH,Clothing|clothing,elec,128.34601041018786,128.34601041018786,0,MJ/cap/year
ETH,Clothing|footwear,elec,25.908776149339445,25.908776149339445,0,MJ/cap/year
FIN,Clothing|clothing,elec,135.20605910099022,135.20605910099022,0,MJ/cap/year
FIN,Clothing|footwear,elec,14.601509607920233,14.601509607920233,0,MJ/cap/year
FJI,Clothing|clothing,elec,25.85190889349937,25.85190889349937,0,MJ/cap/year
FJI,Clothing|footwear,elec,5.218637637540668,5.218637637540668,0,MJ/cap/year
FRA,Clothing|clothing,elec,123.76564165372565,123.76564165372565,0,MJ/cap/year
FRA,Clothing|footwear,elec,13.366007542512953,13.366007542512953,0,MJ/cap/year
FSM,Clothing|clothing,elec,25.036275133340876,25.036275133340876,0,MJ/cap/year
FSM,Clothing|footwear,elec,5.053988401898256,5.053988401898256,0,MJ/cap/year
