iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
IRN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
IRQ,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
IRQ,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
IRQ,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
ISL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
ISL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
ISL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
ISR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
ISR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
ISR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
ITA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
ITA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
ITA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
JAM,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
JAM,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
JAM,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
JOR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
JOR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
JOR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
JPN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
JPN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
JPN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KAZ,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KAZ,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KAZ,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KEN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KEN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KEN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KGZ,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KGZ,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KGZ,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KHM,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KHM,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KHM,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KOR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KOR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KOR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
KWT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
KWT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
KWT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LAO,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LAO,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LAO,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LBN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LBN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LBN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LBR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LBR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LBR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LBY,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LBY,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LBY,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LCA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LCA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LCA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LKA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LKA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LKA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LSO,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LSO,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LSO,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LTU,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LTU,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LTU,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LUX,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LUX,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LUX,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
LVA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
LVA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
LVA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MAC,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MAC,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MAC,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MAR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MAR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MAR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MDA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MDA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MDA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MDG,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MDG,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MDG,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MDV,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MDV,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MDV,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MEX,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MEX,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MEX,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MKD,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MKD,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MKD,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MLI,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MLI,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MLI,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MLT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MLT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MLT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MMR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MMR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MMR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MNE,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MNE,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MNE,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MNG,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MNG,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MNG,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MOZ,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MOZ,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MOZ,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MRT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MRT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MRT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MTQ,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MTQ,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MTQ,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MUS,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MUS,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MUS,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MWI,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MWI,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MWI,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MYS,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MYS,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MYS,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
MYT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
MYT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
MYT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NAM,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NAM,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NAM,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NCL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NCL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NCL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NER,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NER,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NER,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NGA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NGA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NGA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NIC,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NIC,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NIC,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NLD,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NLD,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NLD,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NOR,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NOR,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NOR,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NPL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NPL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NPL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
NZL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
NZL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
NZL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
OMN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
OMN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
OMN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PAK,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PAK,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PAK,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PAN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PAN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PAN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PER,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PER,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PER,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PHL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PHL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PHL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PNG,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PNG,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PNG,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
POL,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
POL,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
POL,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PRI,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PRI,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PRI,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PRK,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PRK,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PRK,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PRT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PRT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PRT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PRY,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PRY,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PRY,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PSE,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PSE,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PSE,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
PYF,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
PYF,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
PYF,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
QAT,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
QAT,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
QAT,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
REU,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
REU,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
REU,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
ROU,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
ROU,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
ROU,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
RUS,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
RUS,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
RUS,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
RWA,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
RWA,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
RWA,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SAU,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SAU,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SAU,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SDN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SDN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SDN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SEN,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SEN,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SEN,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SGP,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SGP,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SGP,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
SLB,Water,elec,53.7668769964506,53.747470203488376,0.019406792962222155,MJ/cap/year
SLB,Water,non.elec,16.36873765507835,16.20955450581395,0.15918314926439836,MJ/cap/year
SLB,Water,total,70.13561465152894,69.95702470930232,0.17858994222662053,MJ/cap/year
