iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
SVN,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
SWE,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
SWE,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
SWE,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
SWZ,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
SWZ,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
SWZ,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
SYR,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
SYR,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
SYR,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TCD,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TCD,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TCD,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TGO,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TGO,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TGO,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
THA,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
THA,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
THA,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TJK,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TJK,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TJK,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TKM,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TKM,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TKM,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
TLS,Water,elec,43.01350159716048,42.9979761627907,0.015525434369777725,MJ/cap/year
TLS,Water,non.elec,13.09499012406268,12.96764360465116,0.1273465194115187,MJ/cap/year
TLS,Water,total,56.10849172122315,55.96561976744186,0.14287195378129644,MJ/cap/year
