iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
ARG,total,Appliance|television,234.03382344442142,32.0821366305061,MJ/cap/year
ARG,elec,Appliance|mobile_telephone,9.473474763832657,2.9959020628494324,MJ/cap/year
ARG,non.elec,Appliance|mobile_telephone,0,4.528157316367842,MJ/cap/year
ARG,total,Appliance|mobile_telephone,9.473474763832657,7.524059379217274,MJ/cap/year
ARG,elec,Appliance|refrigerator,171.75475235508293,32.303411177894645,MJ/cap/year
ARG,non.elec,Appliance|refrigerator,0,42.95856711103405,MJ/cap/year
ARG,total,Appliance|refrigerator,171.75475235508293,75.2619782889287,MJ/cap/year
ARM,elec,Appliance|clean_cooking_fuel,0,1.0230223962703964,MJ/cap/year
ARM,non.elec,Appliance|clean_cooking_fuel,807.171282051282,0.677050331002331,MJ/cap/year
ARM,total,Appliance|clean_cooking_fuel,807.171282051282,1.7000727272727272,MJ/cap/year
ARM,elec,Appliance|television,266.9202797202798,14.569398601398605,MJ/cap/year
ARM,non.elec,Appliance|television,0,22.02092307692308,MJ/cap/year
ARM,total,Appliance|television,266.9202797202798,36.59032167832168,MJ/cap/year
ARM,elec,Appliance|mobile_telephone,9.793790209790208,3.097198971241525,MJ/cap/year
ARM,non.elec,Appliance|mobile_telephone,0,4.681262567220013,MJ/cap/year
ARM,total,Appliance|mobile_telephone,9.793790209790208,7.778461538461538,MJ/cap/year
ARM,elec,Appliance|refrigerator,206.2321678321678,38.787878787878775,MJ/cap/year
ARM,non.elec,Appliance|refrigerator,0,51.581911421911414,MJ/cap/year
ARM,total,Appliance|refrigerator,206.2321678321678,90.3697902097902,MJ/cap/year
AUS,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
AUS,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
AUS,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
AUS,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
AUS,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
AUS,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
AUS,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
AUS,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
AUS,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
AUS,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
AUS,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
AUS,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
AUT,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
AUT,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
AUT,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
AUT,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
AUT,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
AUT,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
AUT,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
AUT,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
AUT,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
AUT,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
AUT,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
AUT,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
AZE,elec,Appliance|clean_cooking_fuel,0,1.0167204102564102,MJ/cap/year
AZE,non.elec,Appliance|clean_cooking_fuel,802.1989743589743,0.6728795897435896,MJ/cap/year
AZE,total,Appliance|clean_cooking_fuel,802.1989743589743,1.6895999999999998,MJ/cap/year
AZE,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
AZE,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
AZE,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
AZE,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
AZE,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
AZE,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
AZE,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
AZE,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
AZE,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BDI,elec,Appliance|clean_cooking_fuel,0,0.0021006620046621904,MJ/cap/year
BDI,non.elec,Appliance|clean_cooking_fuel,1.657435897435903,0.0013902470862472427,MJ/cap/year
BDI,total,Appliance|clean_cooking_fuel,1.657435897435903,0.003490909090909211,MJ/cap/year
BDI,elec,Appliance|television,11.97650349650354,0.6537174825174823,MJ/cap/year
BDI,non.elec,Appliance|television,0,0.9880615384615368,MJ/cap/year
BDI,total,Appliance|television,11.97650349650354,1.6417790209790155,MJ/cap/year
BDI,elec,Appliance|mobile_telephone,4.008428904428902,1.2676299586937883,MJ/cap/year
BDI,non.elec,Appliance|mobile_telephone,0,1.9159597848959544,MJ/cap/year
BDI,total,Appliance|mobile_telephone,4.008428904428902,3.1835897435897422,MJ/cap/year
BDI,elec,Appliance|refrigerator,3.3727552447552682,0.6343434343434424,MJ/cap/year
BDI,non.elec,Appliance|refrigerator,0,0.8435791763791798,MJ/cap/year
BDI,total,Appliance|refrigerator,3.3727552447552682,1.477922610722601,MJ/cap/year
BEL,elec,Appliance|clean_cooking_fuel,0,1.0503310023310024,MJ/cap/year
BEL,non.elec,Appliance|clean_cooking_fuel,828.7179487179486,0.6951235431235431,MJ/cap/year
BEL,total,Appliance|clean_cooking_fuel,828.7179487179486,1.7454545454545451,MJ/cap/year
BEL,elec,Appliance|television,268.53146853146853,14.65734265734266,MJ/cap/year
BEL,non.elec,Appliance|television,0,22.153846153846153,MJ/cap/year
BEL,total,Appliance|television,268.53146853146853,36.811188811188806,MJ/cap/year
BEL,elec,Appliance|mobile_telephone,10.33100233100233,3.267087522406672,MJ/cap/year
BEL,non.elec,Appliance|mobile_telephone,0,4.9380406827215335,MJ/cap/year
BEL,total,Appliance|mobile_telephone,10.33100233100233,8.205128205128204,MJ/cap/year
BEL,elec,Appliance|refrigerator,214.8251748251748,40.404040404040394,MJ/cap/year
BEL,non.elec,Appliance|refrigerator,0,53.73115773115772,MJ/cap/year
BEL,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BEN,elec,Appliance|clean_cooking_fuel,0,0.05251655011655043,MJ/cap/year
BEN,non.elec,Appliance|clean_cooking_fuel,41.43589743589746,0.03475617715617729,MJ/cap/year
BEN,total,Appliance|clean_cooking_fuel,41.43589743589746,0.08727272727272739,MJ/cap/year
BEN,elec,Appliance|television,87.00419580419583,4.748979020979025,MJ/cap/year
BEN,non.elec,Appliance|television,0,7.177846153846152,MJ/cap/year
BEN,total,Appliance|television,87.00419580419583,11.926825174825176,MJ/cap/year
BEN,elec,Appliance|mobile_telephone,8.12016783216783,2.5679307926116444,MJ/cap/year
BEN,non.elec,Appliance|mobile_telephone,0,3.881299976619125,MJ/cap/year
BEN,total,Appliance|mobile_telephone,8.12016783216783,6.449230769230768,MJ/cap/year
BEN,elec,Appliance|refrigerator,11.965762237762249,2.250505050505055,MJ/cap/year
BEN,non.elec,Appliance|refrigerator,0,2.992825485625488,MJ/cap/year
BEN,total,Appliance|refrigerator,11.965762237762249,5.243330536130543,MJ/cap/year
BFA,elec,Appliance|clean_cooking_fuel,0,0.08612714219114204,MJ/cap/year
BFA,non.elec,Appliance|clean_cooking_fuel,67.95487179487168,0.05700013053613051,MJ/cap/year
BFA,total,Appliance|clean_cooking_fuel,67.95487179487168,0.14312727272727255,MJ/cap/year
BFA,elec,Appliance|television,66.05874125874126,3.6057062937062945,MJ/cap/year
BFA,non.elec,Appliance|television,0,5.449846153846153,MJ/cap/year
BFA,total,Appliance|television,66.05874125874126,9.055552447552444,MJ/cap/year
BFA,elec,Appliance|mobile_telephone,7.8412307692307675,2.4797194295066642,MJ/cap/year
BFA,non.elec,Appliance|mobile_telephone,0,3.747972878185644,MJ/cap/year
BFA,total,Appliance|mobile_telephone,7.8412307692307675,6.227692307692307,MJ/cap/year
BFA,elec,Appliance|refrigerator,13.834741258741275,2.6020202020202063,MJ/cap/year
BFA,non.elec,Appliance|refrigerator,0,3.460286557886562,MJ/cap/year
BFA,total,Appliance|refrigerator,13.834741258741275,6.062306759906761,MJ/cap/year
BGD,elec,Appliance|clean_cooking_fuel,0,0.19010991142191147,MJ/cap/year
BGD,non.elec,Appliance|clean_cooking_fuel,149.9979487179487,0.12581736130536136,MJ/cap/year
BGD,total,Appliance|clean_cooking_fuel,149.9979487179487,0.31592727272727283,MJ/cap/year
